192800
192700
192700
192
1928
1928
1928
182800
182800
182800
182800
10
10
10
10
192800
192700
192700
192
1928
1928
1928
182800
182800
182800
182800
10
10
10
10
1001
1002
1001
1002
1006
1008
1010
1012
1013
1016
1021
1022
1024
1025
1027
1027
1027
1028
1031
1031
1032
1035
1036
1036
1036
1036
1040
1042
1042
1042
1042
1045
1045
1045
1045
1046
1048
1048
1048
1048
1051
1055
1058
1063
1064
1064
1065
1068
1068
1068
1071
1072
1075
1077
1077
1077
1077
1080
1081
1082
1084
1086
1086
1087
1088
1090
1092
1092
1093
1093
1093
1093
1095
1095
1100
1100
1100
192800
192700
192700
192
1928
1928
1928
182800
182800
182800
182800
10
10
10
10
192800
192700
192700
192
1928
1928
1928
182800
182800
182800
182800
10
10
10
10
192800
192700
192700
192
1928
1928
1928
182800
182800
182800
182800
10
10
10
10
192800
192700
192700
192
1928
1928
1928
182800
182800
182800
182800
10
10
10
10
